ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4335115,0,0.0656371,0,0.0781011,0,0,0.143738
4335126,0,0.0375069,0,0.0173558,0,0,0.0548627
4335148,0,0.0468836,0,0.0347116,0,0,0.0815952
4335158,0,0.0187534,0,0.0086779,0,0,0.0274313
4335174,0,0,0,0.0347116,0,0,0.0347116
4335184,0,0,0,0.0520674,0,0,0.0520674
4335207,0.0216561,0.0375069,0,0,0,0,0.0591629
4335217,0.0216561,0.0375069,0,0,0,0,0.0591629
4335227,0,0.0281302,0,0.0520674,0,0,0.0801976
4335237,0,0.00937672,0,0,0,0,0.00937672
4335247,0,0.00937672,0,0,0,0,0.00937672
4335257,0,0.0375069,0,0.0173558,0,0,0.0548627
4335267,0,0,0,0,0,0,0
4335278,0,0,0,0,0,0,0
4335288,0,0.0281302,0,0.0347116,0,0,0.0628418
4335298,0,0.0281302,0,0.0347116,0,0,0.0628418
4335309,0,0.0375069,0,0,0,0,0.0375069
4335319,0,0.0468836,0,0.0173558,0,0,0.0642394
4335329,0,0.0468836,0,0.0173558,0,0,0.0642394
4335340,0,0.0562603,0,0,0,0,0.0562603
4335349,0,0.0562603,0,0,0,0,0.0562603
4335359,0,0.0656371,0,0.0260337,0,0,0.0916708
4335369,0,0.0375069,0,0.0260337,0,0,0.0635406
4335385,0,0.00937672,0,0.0433895,0,0,0.0527662
4335397,0,0,0,0,0,0,0
4335407,0,0,0,0,0,0,0
4335435,0,0,0,0,0,0,0
4335442,0,0,0,0,0,0,0
4335446,0,0.0468836,0,0.0433895,0,0,0.0902731
4335461,0,0.0468836,0,0.0433895,0,0,0.0902731
4335471,0,0.0468836,0,0,0,0,0.0468836
4335480,0,0,0,0,0,0,0
4335490,0,0,0,0,0,0,0
4335500,0,0.0281302,0,0,0,0,0.0281302
4335519,0,0,0,0.0520674,0,0,0.0520674
4335529,0,0.0281302,0,0.0173558,0,0,0.045486
4335539,0,0.0281302,0,0.0173558,0,0,0.045486
4335549,0,0.0187534,0,0,0,0,0.0187534
4335559,0,0.0187534,0,0,0,0,0.0187534
4335570,0,0,0,0,0,0,0
4335579,0,0,0,0,0,0,0
4335591,0,0,0,0,0,0,0
4335599,0,0.0375069,0,0.0173558,0,0,0.0548627
4335610,0,0.112521,0,0.0607453,0,0,0.173266
4335619,0,0.112521,0,0.0607453,0,0,0.173266
4335629,0,0,0,0,0,0,0
4335639,0,0,0,0,0,0,0
4335649,0,0.00937672,0,0,0,0,0.00937672
4335659,0,0.0187534,0,0.0086779,0,0,0.0274313
4335669,0,0.0187534,0,0.0086779,0,0,0.0274313
4335680,0,0.0281302,0,0,0,0,0.0281302
4335690,0,0.0375069,0,0.0260337,0,0,0.0635406
4335701,0,0.0375069,0,0.0260337,0,0,0.0635406
4335710,0,0,0,0.0086779,0,0,0.0086779
4335720,0,0,0,0.0086779,0,0,0.0086779
4335730,0,0.0187534,0,0,0,0,0.0187534
4335740,0,0,0,0.0433895,0,0,0.0433895
4335750,0,0,0,0.0433895,0,0,0.0433895
4335760,0,0.0750138,0,0,0,0,0.0750138
4335770,0,0.0750138,0,0,0,0,0.0750138
4335802,0,0.0843905,0,0.0520674,0,0,0.136458
4335808,0,0.0375069,0.00884035,0,0,0,0.0463472
4335818,0,0,0,0.0607453,0,0,0.0607453
4335830,0,0,0,0.0607453,0,0,0.0607453
4335838,0,0.0750138,0,0,0,0,0.0750138
4335851,0,0,0,0.0347116,0,0,0.0347116
4335862,0,0,0,0.0347116,0,0,0.0347116
4335870,0.010828,0.0562603,0,0.0260337,0,0,0.0931221
4335892,0,0.0375069,0,0.0260337,0,0,0.0635406
4335903,0,0.0375069,0,0.0086779,0,0,0.0461848
