ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4617374,2.17699,4.36313,7.27923,27.0655,13.4356,10.2011,40.8849
4617378,2.18584,4.34606,7.11586,26.8927,13.5279,10.1664,40.5404
4617460,2.14159,4.33752,7.05232,26.7198,13.5793,10.171,40.2512
4617465,2.14159,4.33752,7.05232,26.7198,13.5793,10.171,40.2512
4617469,2.23894,4.4229,7.26108,26.9407,13.3759,10.1092,40.8636
4617484,2.23894,4.4229,7.26108,26.9407,13.3759,10.1092,40.8636
4617494,2.26549,4.43998,7.12493,26.7678,13.4349,10.045,40.5982
4617500,2.26549,4.43998,7.12493,26.7678,13.4349,10.045,40.5982
4617559,2.21239,4.38875,7.18847,26.5757,13.3553,10.094,40.3653
4617561,2.26549,4.3119,7.10678,26.1051,13.2226,10.0408,39.7893
4617570,2.27434,4.3119,7.0977,26.1435,13.2342,10.0389,39.8274
4617581,2.21239,4.30337,7.0977,26.2492,13.3223,10.0963,39.8626
4617595,2.21239,4.30337,7.0977,26.2492,13.3223,10.0963,39.8626
4617665,2.25664,4.3546,7.12493,26.4508,13.3276,10.0647,40.187
4617668,2.23009,4.38875,7.13401,26.4605,13.357,10.0622,40.2133
4617678,2.26549,4.38021,7.0614,26.9311,13.5245,10.094,40.6382
4617685,2.22124,4.45706,7.10678,27.1616,13.6095,10.1071,40.9467
