ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5658557,14.0778,4.56768,16.2335,4.1322,-13.8495,0.661413,39.0112
5658567,13.9091,4.53333,16.0145,4.08689,-13.8176,0.645611,38.5438
5658577,13.9091,4.53333,16.0145,4.08689,-13.8176,0.645611,38.5438
5658647,13.8824,4.55051,16.5255,4.14126,-13.8851,0.856964,39.0997
5658650,14.0157,4.48182,16.7171,4.15938,-14.0268,0.906313,39.374
5658672,14.0423,4.32727,17.0966,4.06876,-14.3815,1.06074,39.5349
5658682,13.9979,4.30152,17.029,4.06876,-14.3771,1.06543,39.3972
5658745,13.9446,4.35303,16.9087,4.08689,-14.2604,1.02994,39.2933
5658747,13.8824,4.33586,16.9909,4.09595,-14.2739,1.09471,39.3051
5658757,14.2111,4.44747,17.1352,4.21375,-14.1755,1.00872,40.0075
5658780,14.14,4.46465,16.9909,4.12313,-14.1892,0.947669,39.7187
5658850,14.0956,4.42172,17.1256,4.21375,-14.1668,1.06205,39.8567
5658853,14.2111,4.48182,17.2415,4.21375,-14.1706,1.03206,40.1481
5658862,14.0778,4.57626,17,4.25,-13.9407,0.975798,39.9041
5658872,14.1667,4.61061,16.9361,4.25,-13.9141,0.904146,39.9634
5658954,14.1667,4.61061,16.9361,4.25,-13.9141,0.904146,39.9634
5658957,14.1223,4.63636,16.8722,4.28625,-13.8236,0.901821,39.9171
5658966,14.1223,4.70505,16.5072,4.28625,-13.6533,0.744376,39.6208
5658976,14.1844,4.81667,16.4616,4.3678,-13.4706,0.688539,39.8305
5658986,14.0246,4.74798,16.343,4.26812,-13.5535,0.700259,39.3837
