ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5332402,2.35398,4.77403,19.2313,34,7.11937,11.4572,60.3593
5332404,2.35398,4.77403,19.2313,34,7.11937,11.4572,60.3593
5332407,2.44248,4.75692,18.9608,34,7.21143,11.4099,60.1602
5332424,2.38938,4.75692,18.8062,34,7.323,11.424,59.9525
5332440,2.41593,4.70559,18.7097,34,7.34567,11.4292,59.8312
5332505,2.41593,4.70559,18.7097,34,7.34567,11.4292,59.8312
5332508,2.36283,4.7227,18.8835,34,7.28557,11.4554,59.9691
5332519,2.44248,4.70559,18.7773,34,7.29484,11.4215,59.9253
5332529,2.44248,4.70559,18.7773,34,7.29484,11.4215,59.9253
5332539,2.41593,4.67992,18.8256,34,7.27554,11.4474,59.9214
5332608,2.46018,4.65425,18.8932,34,7.20779,11.4432,60.0076
5332612,2.38938,4.73125,18.8545,34,7.2894,11.4382,59.9752
5332622,2.46018,4.86814,18.7193,34,7.36442,11.3387,60.0476
5332634,2.48673,4.88525,18.729,34,7.34995,11.3202,60.101
5332644,2.48673,4.88525,18.729,34,7.34995,11.3202,60.101
5332720,2.50442,5.01359,18.729,34,7.37804,11.2564,60.247
5332723,2.49558,5.01359,18.5551,34,7.47653,11.2494,60.0643
5332733,2.46018,5.00503,18.4972,34,7.52459,11.2651,59.9624
5332744,2.46903,5.01359,18.3909,34,7.58,11.2508,59.8735
