ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3648494,1.58572,1.46448,18.275,21.4853,1.80392,12.8625,42.8105
3648504,1.58572,1.46448,18.275,21.4853,1.80392,12.8625,42.8105
3648567,1.51485,1.37884,18.3716,21.5237,1.76221,12.9712,42.789
3648569,1.45284,1.31033,18.5165,21.7254,1.7826,13.0724,43.0051
3648570,1.48828,1.33602,18.246,21.3893,1.76108,13.0045,42.4596
3648581,1.48828,1.33602,18.246,21.3893,1.76108,13.0045,42.4596
3648593,1.54143,1.40453,18.1977,21.3893,1.79546,12.9221,42.533
3648603,1.52371,1.42166,18.2943,21.5621,1.84909,12.9356,42.8018
3648684,1.52371,1.37028,18.246,21.591,1.86721,12.9682,42.731
3648690,1.52371,1.37884,18.217,21.5814,1.88488,12.9608,42.701
3648691,1.58572,1.40453,18.1398,21.3701,1.79358,12.8892,42.5001
3648702,1.53257,1.40453,18.1881,21.2068,1.70715,12.9185,42.332
3648712,1.57686,1.49018,18.2074,21.3893,1.81372,12.8433,42.6637
3648770,1.57686,1.49018,18.2074,21.3893,1.81372,12.8433,42.6637
3648772,1.47056,1.22469,18.304,21.4469,1.70631,13.0951,42.4461
3648788,1.50599,1.26751,18.217,21.4469,1.76222,13.0393,42.4374
3648793,1.47942,1.33602,18.1688,21.5333,1.89403,13.0135,42.5175
3648803,1.47942,1.33602,18.1688,21.5333,1.89403,13.0135,42.5175
3648813,1.47056,1.31033,18.2847,21.6006,1.84906,13.0447,42.6661
3648874,1.47056,1.28463,18.3909,21.6198,1.77884,13.0672,42.7659
3648895,1.38197,1.28463,18.4006,21.4277,1.72361,13.1175,42.4949
3648905,1.44398,1.32746,18.4875,21.4757,1.67995,13.0544,42.7346
3648982,1.4174,1.30176,18.5261,21.6966,1.77847,13.1003,42.9419
3648984,1.40855,1.40453,18.4102,21.6006,1.86013,13.0293,42.8239
3648994,1.44398,1.36171,18.4972,21.5141,1.71351,13.0342,42.817
3649004,1.47942,1.33602,18.5261,21.6102,1.71159,13.0335,42.9517
3649081,1.47056,1.25894,18.6034,21.5525,1.59583,13.0906,42.8855
3649083,1.4174,1.26751,18.5744,21.4949,1.62006,13.116,42.7543
3649084,1.4617,1.44736,18.9125,21.6486,1.5653,12.9924,43.4701
3649094,1.4617,1.44736,18.9125,21.6486,1.5653,12.9924,43.4701
3649105,1.42626,1.40453,18.8642,21.5429,1.53627,13.0359,43.2379
3649115,1.39969,1.38741,18.7097,21.3989,1.56014,13.0508,42.8956
3649185,1.39969,1.38741,18.7097,21.3989,1.56014,13.0508,42.8956
3649188,1.4174,1.2932,18.4972,21.4949,1.6823,13.0957,42.7027
3649201,1.3111,1.18186,18.9318,21.8983,1.63726,13.2737,43.3231
3649216,1.34653,1.26751,18.7483,21.6774,1.65549,13.1779,43.0397
3649289,1.43512,1.28463,18.4006,21.2932,1.61633,13.0763,42.4135
3649292,1.44398,1.27607,18.2847,21.3701,1.72124,13.0743,42.3748
3649301,1.35539,1.25038,18.6517,21.7062,1.71627,13.1805,42.9637
3649311,1.44398,1.24181,18.3813,21.7446,1.846,13.1179,42.8117
3649389,1.47942,1.25038,18.1108,21.7062,1.97805,13.0752,42.5468
3649391,1.47942,1.25038,18.1108,21.7062,1.97805,13.0752,42.5468
3649419,1.31996,1.20756,18.7386,21.9175,1.77525,13.2441,43.1837
3649425,1.30224,1.24181,18.6324,21.9367,1.88104,13.2297,43.1132
3649488,1.37311,1.22469,18.6903,22.1,1.8791,13.2038,43.3881
3649489,1.34653,1.31033,18.8159,22.2249,1.92959,13.176,43.6976
3649491,1.32882,1.26751,18.4778,21.6774,1.83516,13.1781,42.7516
3649500,1.43512,1.31889,18.3426,21.5429,1.80824,13.0624,42.6396
3649510,1.43512,1.31889,18.3426,21.5429,1.80824,13.0624,42.6396
3649521,1.44398,1.31889,18.333,21.6966,1.89202,13.0631,42.7924
3649591,1.44398,1.31889,18.333,21.6966,1.89202,13.0631,42.7924
3649594,1.42626,1.23325,18.5455,21.8407,1.8017,13.1465,43.0456
3649604,1.39083,1.22469,18.7773,21.8983,1.70641,13.1875,43.2911
3649614,1.39083,1.22469,18.7773,21.8983,1.70641,13.1875,43.2911
3649624,1.4174,1.19899,18.7773,21.8695,1.66065,13.1857,43.2632
3649694,1.27566,1.18186,18.8545,22.0712,1.79956,13.3006,43.3833
3649697,1.27566,1.18186,18.8545,22.0712,1.79956,13.3006,43.3833
3649706,1.23137,1.21612,18.9511,21.6102,1.53677,13.2928,43.0088
3649716,1.17822,1.15617,19.0574,21.9175,1.63827,13.383,43.3093
3649798,1.21365,1.11335,18.9222,21.8983,1.66628,13.3821,43.1475
3649804,1.24909,1.07053,18.6131,21.639,1.6721,13.3654,42.5717
3649814,1.30224,1.13904,18.7386,21.591,1.57182,13.2877,42.7709
3649824,1.3111,1.13904,18.8062,21.591,1.5244,13.2845,42.8474
3649834,1.3111,1.09622,18.8062,21.7734,1.60067,13.32,42.987
3649897,1.21365,1.09622,18.9801,21.6966,1.51156,13.388,42.9866
3649899,1.21365,1.09622,18.9801,21.6966,1.51156,13.388,42.9866
3649909,1.23137,1.31889,18.9705,21.3797,1.45496,13.2166,42.9004
3649919,1.27566,1.20756,18.9028,21.3028,1.36562,13.2549,42.6889
3649924,1.26681,1.13904,19.0864,21.639,1.40551,13.3266,43.1312
3650000,1.22251,1.03627,19.4051,22.0712,1.41753,13.4506,43.7351
