ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5380863,6.67223,3.5199,34,26.3644,-3.82244,10.6664,70.5565
5380867,6.67223,3.45139,34,26.5853,-3.76032,10.7048,70.7089
5380943,6.62787,3.45139,34,26.5661,-3.75481,10.7198,70.6454
5380946,6.62787,3.45139,34,26.5661,-3.75481,10.7198,70.6454
5380955,6.60125,3.51133,33.8551,26.326,-3.77667,10.6841,70.2937
5380966,6.60125,3.51133,33.8551,26.326,-3.77667,10.6841,70.2937
5380977,6.60125,3.49421,33.9131,26.4989,-3.73055,10.7045,70.5074
5381047,6.65449,3.55416,34,26.8542,-3.60459,10.6903,71.0629
5381050,6.65449,3.55416,34,26.8542,-3.60459,10.6903,71.0629
5381148,6.67223,3.62267,33.8261,26.4508,-3.69299,10.6237,70.5719
5381150,6.80532,3.62267,33.6426,26.4989,-3.65824,10.5669,70.5695
5381173,6.76096,3.63123,33.971,26.6237,-3.68977,10.6081,70.987
5381178,6.76096,3.64836,33.7875,26.2492,-3.77983,10.5671,70.446
5381188,6.76096,3.64836,33.7875,26.2492,-3.77983,10.5671,70.446
5381246,6.76096,3.6398,33.6909,26.0571,-3.83293,10.552,70.1487
5381250,6.82307,3.60554,34,26.2876,-3.86402,10.5759,70.7162
5381259,6.7166,3.57985,34,26.009,-3.95691,10.6064,70.3055
5381269,6.7166,3.57985,34,26.009,-3.95691,10.6064,70.3055
5381281,6.74322,3.54559,34,25.8554,-4.04248,10.5996,70.1442
5381353,6.74322,3.54559,34,25.8554,-4.04248,10.5996,70.1442
5381355,6.68111,3.45995,34,25.9898,-4.0037,10.6619,70.1309
5381360,6.86743,3.59698,34,25.8746,-4.05034,10.5369,70.339
5381375,6.86743,3.59698,34,25.8746,-4.05034,10.5369,70.339
5381388,6.9118,3.59698,34,25.865,-4.06751,10.5202,70.3737
5381392,6.9739,3.58841,34,26.0186,-4.02617,10.5106,70.581
5381459,6.9739,3.58841,34,26.0186,-4.02617,10.5106,70.581
5381460,6.9739,3.57985,34,26.2299,-3.94304,10.527,70.7837
5381463,6.9118,3.61411,34,25.7209,-4.12004,10.5047,70.2468
5381477,6.94729,3.6398,34,25.8842,-4.05247,10.493,70.4713
5381487,6.94729,3.6398,34,25.8842,-4.05247,10.493,70.4713
5381556,6.98278,3.52846,34,26.1723,-3.99032,10.5387,70.6836
5381559,6.95616,3.63123,34,26.2203,-3.92068,10.5143,70.8077
5381561,6.89405,3.58841,34,26.278,-3.89613,10.5558,70.7604
5381571,6.86743,3.57128,33.9903,26.1723,-3.93554,10.5644,70.6014
5381583,6.92067,3.56272,34,26.1435,-3.96961,10.547,70.6269
5381593,6.92067,3.56272,34,26.1435,-3.96961,10.547,70.6269
5381663,6.95616,3.60554,34,26.1435,-3.96262,10.5187,70.7052
5381665,6.95616,3.60554,34,26.1435,-3.96262,10.5187,70.7052
5381683,6.94729,3.60554,33.7295,26.1339,-3.88312,10.5041,70.4163
5381759,6.85856,3.59698,33.6619,26.0667,-3.86727,10.5308,70.1841
5381762,6.88518,3.59698,33.7778,25.9034,-3.97738,10.5181,70.1634
5381763,6.78758,3.51133,33.8551,26.2876,-3.8485,10.6139,70.4416
5381773,6.78758,3.51133,33.8551,26.2876,-3.8485,10.6139,70.4416
5381784,6.75209,3.51133,33.7682,26.1723,-3.85898,10.6142,70.2039
5381863,6.75209,3.51133,33.9324,26.2588,-3.87284,10.6298,70.4546
5381865,6.82307,3.49421,34,26.5277,-3.81155,10.631,70.845
5381876,6.88518,3.46851,34,26.0763,-4.02541,10.5898,70.43
5381898,6.92067,3.45139,34,26.1627,-4.00745,10.5885,70.5348
5381973,6.88518,3.48564,34,26.1051,-4.0065,10.5854,70.4759
5381975,6.92067,3.46851,34,25.961,-4.08355,10.5697,70.3502
5381977,6.92067,3.52846,34,25.8266,-4.11439,10.5394,70.2757
5381988,6.90292,3.60554,34,25.8554,-4.0653,10.5197,70.3638
5382070,6.92954,3.57128,34,26.0282,-4.01607,10.5334,70.5291
5382073,6.92954,3.57128,34,26.0282,-4.01607,10.5334,70.5291
5382083,7.03601,3.55416,34,26.2588,-3.96022,10.5157,70.8489
5382093,7.03601,3.58841,33.7006,26.2395,-3.86477,10.4831,70.5645
5382109,6.99165,3.58841,33.5847,26.2011,-3.83239,10.4893,70.3659
5382192,7.05376,3.53703,33.8937,26.0955,-4.00786,10.4984,70.58
5382206,6.9118,3.49421,33.7199,25.9898,-3.97473,10.5476,70.1157
5382275,6.9118,3.49421,33.7199,25.9898,-3.97473,10.5476,70.1157
5382278,6.9739,3.51133,33.7778,26.1627,-3.9324,10.5335,70.4258
5382288,7.02714,3.43426,34,25.8938,-4.15715,10.5392,70.3552
5382298,7.08038,3.54559,34,25.7209,-4.19844,10.4685,70.3469
5382314,7.03601,3.54559,34,25.5096,-4.2733,10.4709,70.0912
5382373,7.01827,3.57985,34,25.4328,-4.28584,10.46,70.0309
5382378,7.17798,3.56272,34,25.7785,-4.19628,10.4307,70.5192
5382389,7.17798,3.56272,34,25.7785,-4.19628,10.4307,70.5192
5382394,7.12474,3.49421,34,25.8458,-4.18109,10.479,70.4647
5382414,7.12474,3.49421,34,25.8458,-4.18109,10.479,70.4647
5382415,7.08925,3.5199,34,25.9898,-4.10046,10.4918,70.599
5382475,7.10699,3.51133,34,26.1627,-4.03814,10.4995,70.781
5382477,7.10699,3.51133,34,26.1627,-4.03814,10.4995,70.781
5382487,6.98278,3.52846,34,25.8842,-4.10898,10.5205,70.3954
