ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3082205,6.71681,4.97686,20.8926,16.5629,-3.08735,8,49.1492
3082207,6.75221,4.89135,20.8057,16.6176,-3.08201,8,49.0668
3082210,6.76991,4.99396,20.825,16.654,-3.0192,8,49.2429
3082220,6.78761,4.99396,20.7864,16.654,-3.00985,8,49.2219
3082232,6.78761,4.98541,20.7864,16.5811,-3.05624,8,49.1405
3082243,6.76106,4.99396,20.7574,16.6631,-2.97983,8,49.1755
3082304,6.76106,4.99396,20.7574,16.6631,-2.97983,8,49.1755
3082312,6.64602,4.96831,20.796,16.7177,-2.92908,8,49.1281
3082322,6.63717,4.90845,20.7574,16.8361,-2.87449,8,49.1391
3082336,6.63717,4.90845,20.7574,16.8361,-2.87449,8,49.1391
3082414,6.68142,4.90845,20.5835,16.827,-2.82115,8,49.0004
3082424,6.57522,4.95976,20.4773,16.9454,-2.62848,8,48.9576
3082434,6.62832,5.01962,20.5063,16.9636,-2.62195,8,49.1178
3082444,6.62832,5.01962,20.5063,16.9636,-2.62195,8,49.1178
3082507,6.57522,5.02817,20.6125,16.9545,-2.64645,8,49.1704
3082510,6.54867,4.98541,20.7381,16.9727,-2.70518,8,49.2448
3082513,6.61947,4.99396,20.6705,16.8816,-2.75311,8,49.1655
3082522,6.61947,4.99396,20.6705,16.8816,-2.75311,8,49.1655
3082538,6.65487,4.98541,20.6415,16.8634,-2.77113,8,49.1452
3082544,6.65487,4.97686,20.825,16.7815,-2.90503,8,49.2382
3082613,6.65487,4.97686,20.825,16.7815,-2.90503,8,49.2382
3082617,6.64602,4.97686,20.9216,16.6631,-3.01155,8,49.2076
3082628,6.72566,4.917,20.883,16.6631,-3.06398,8,49.1887
3082645,6.68142,4.99396,20.8347,16.654,-2.98395,8,49.164
3082728,6.68142,4.99396,20.8347,16.654,-2.98395,8,49.164
3082735,6.68142,4.87425,20.8347,16.5538,-3.10967,8,48.9441
3082751,6.70796,4.87425,20.8347,16.5538,-3.12154,8,48.9707
3082815,6.80531,4.89135,20.8733,16.572,-3.16187,8,49.142
3082817,6.80531,4.92555,20.8926,16.5265,-3.17694,8,49.15
3082827,6.73451,4.89135,20.8926,16.5629,-3.14419,8,49.0814
