ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
725202,4.7727,3.96382,18.8932,29.8605,4.41744,10.441,57.4902
725212,4.34043,3.85276,20.3131,27.709,3.07226,10.6276,56.2153
725222,4.41982,4.01508,20.0233,28.074,3.38124,10.5238,56.5322
725232,4.41982,4.01508,20.0233,28.074,3.38124,10.5238,56.5322
725241,4.49922,4.16884,19.8687,28.0932,3.48494,10.4081,56.63
725324,4.49922,4.16884,19.8687,28.0932,3.48494,10.4081,56.63
725331,4.6492,4.38241,19.2892,27.8147,3.67802,10.1733,56.1355
725342,4.56098,4.22864,15.3282,31.5508,7.13613,10.2632,55.6686
725404,4.61391,4.09196,15.0283,32.0791,7.40362,10.3205,55.8133
725407,4.61391,4.09196,15.0283,32.0791,7.40362,10.3205,55.8133
725423,4.63155,4.25427,13.5473,34,8.89346,10.2763,56.4331
725426,4.4904,3.89548,13.5473,34,8.87567,10.5022,55.9332
725436,4.35807,3.74171,14.0107,34,8.63161,10.6694,56.1105
725446,4.35807,3.74171,14.0107,34,8.63161,10.6694,56.1105
725507,4.31396,3.64774,14.1288,34,8.55981,10.7417,56.0905
725509,4.47276,3.75025,13.3383,34,8.9717,10.56,55.5613
725518,4.23456,2.99849,16.6366,30.5808,5.83474,11.0149,54.4504
725528,4.59626,2.99849,16.7819,30.5808,5.55024,10.8542,54.9575
725538,4.59626,3.45126,16.7819,29.2073,5.21885,10.5322,54.0368
725548,5.28438,4.07487,16.4548,27.7186,4.6954,9.75503,53.5327
725617,5.28438,4.07487,16.4548,27.7186,4.6954,9.75503,53.5327
725619,5.72548,4.39095,16.8274,26.6237,3.94914,9.33438,53.5675
725629,6.01661,4.71558,20.9409,22.9356,0.317559,9.10413,54.6087
725639,6.01661,4.71558,20.9409,22.9356,0.317559,9.10413,54.6087
725646,6.16658,4.49347,21.5205,22.2633,-0.427179,9.12602,54.4438
725712,6.21951,4.43367,21.5784,22.1096,-0.57721,9.11873,54.3412
725715,6.21951,4.43367,21.5784,22.1096,-0.57721,9.11873,54.3412
725718,6.81941,4.36533,21.2403,23.6944,-3.27826E-05,9.02093,56.1194
725728,6.58121,4.28844,20.3807,25.0966,1.07511,9.21282,56.347
725736,6.32538,4.21156,20.2261,26.6141,1.86231,9.4907,57.3772
725750,6.32538,4.21156,20.2261,26.6141,1.86231,9.4907,57.3772
725756,6.22833,3.95528,19.6273,27.6418,2.49835,9.68244,57.4527
725814,6.24598,3.86131,18.8352,29.1017,3.39474,9.77608,58.0442
725817,6.12247,4.71558,14.4468,31.7429,6.96556,9.29854,57.0278
725832,6.12247,4.71558,14.4468,31.7429,6.96556,9.29854,57.0278
725842,5.82252,4.43367,14.7285,31.935,6.94737,9.59439,56.9197
