ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4586039,4.83065,2.92897,16.4455,16.6912,-1.01226,9.30784,40.8963
4586049,4.83065,2.92897,16.4455,16.6912,-1.01226,9.30784,40.8963
4586059,4.79532,2.92897,16.3455,16.664,-0.949959,9.31114,40.7337
4586123,4.79532,2.95466,16.4,16.6004,-1.00627,9.29455,40.7504
4586125,4.73351,2.93753,16.4273,16.5913,-1.00265,9.34423,40.6897
4586129,4.74234,2.89471,16.2364,16.4915,-0.986341,9.32399,40.3649
4586138,4.68052,2.86045,16.1,16.4097,-0.942771,9.35143,40.0507
4586148,4.6187,2.88615,16.0182,16.3916,-0.851303,9.35932,39.9146
4586227,4.60104,2.92897,16.0182,16.3098,-0.865838,9.33238,39.858
4586229,4.60104,2.86902,16.0455,16.4824,-0.809482,9.39716,39.9979
4586245,4.60104,2.86902,16.0455,16.4824,-0.809482,9.39716,39.9979
4586254,4.67169,2.89471,16.0091,16.4642,-0.825343,9.33083,40.0397
4586264,4.66286,2.98035,16.1273,16.5369,-0.789508,9.3113,40.3073
4586327,4.66286,2.98035,16.1273,16.5369,-0.789508,9.3113,40.3073
4586331,4.67169,2.95466,16.1273,16.6095,-0.764801,9.3317,40.3631
4586333,4.60987,2.87758,16.2727,16.6458,-0.840952,9.44084,40.406
4586343,4.62753,2.86045,16.5,16.7366,-0.939503,9.48394,40.7246
4586365,4.71584,2.86045,16.7727,16.9183,-1.03584,9.49228,41.2673
4586429,4.81299,2.87758,16.7,16.891,-1.05639,9.41114,41.2816
4586431,4.82182,2.96322,16.5455,16.7003,-1.03808,9.3079,41.0308
4586447,4.74234,2.95466,16.3091,16.4824,-0.996824,9.2969,40.4885
4586457,4.74234,2.95466,16.3091,16.4824,-0.996824,9.2969,40.4885
4586467,4.71584,2.9204,16.3636,16.4551,-1.05299,9.33723,40.455
4586544,4.76,2.90327,16.4545,16.5732,-1.06786,9.35015,40.691
4586545,4.76,2.90327,16.4545,16.5732,-1.06786,9.35015,40.691
4586564,4.69818,2.83476,16.3545,16.3098,-1.18673,9.37803,40.1973
4586575,4.60987,2.83476,16.2636,16.3098,-1.08008,9.41905,40.0181
4586634,4.63636,2.84332,16.2545,16.3734,-1.04356,9.40529,40.1076
4586636,4.63636,2.81763,16.2909,16.437,-1.04069,9.43481,40.1819
4586645,4.71584,2.8262,16.3636,16.4642,-1.10793,9.39529,40.3699
4586656,4.83948,2.86045,16.3182,16.3189,-1.22611,9.2733,40.337
4586665,4.84831,2.91184,16.2636,16.2826,-1.18934,9.22412,40.3064
4586677,4.84831,2.91184,16.2636,16.2826,-1.18934,9.22412,40.3064
4586737,4.91896,2.90327,16.2727,16.2463,-1.26555,9.18295,40.3412
4586740,4.80416,2.8005,16.4,16.3643,-1.26293,9.34864,40.369
4586752,4.71584,2.85189,16.2182,16.5005,-0.981474,9.36456,40.2864
4586757,4.71584,2.85189,16.2182,16.5005,-0.981474,9.36456,40.2864
4586772,4.76883,2.98035,16.1818,16.3552,-1.00224,9.22941,40.2862
4586843,4.76,2.9461,16.2455,16.3734,-1.04523,9.267,40.3249
4586848,4.78649,2.90327,16.2364,16.5732,-0.954583,9.30378,40.4993
