ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
2543171,8.27911,1.89747,19.8977,2.51582,-18.2291,5.63221,32.5901
2543181,8.38513,2.2495,20.2744,3.62788,-16.4912,5.76239,34.5369
2543204,8.42048,2.52424,20.6608,5.17748,-14.5309,6.07355,36.783
2543214,8.3763,2.23232,20.9699,4.54853,-15.6153,6.19057,36.127
2543232,8.30561,2.18939,20.9023,4.73083,-15.4227,6.28517,36.1281
2543241,8.30561,2.18939,20.9023,4.73083,-15.4227,6.28517,36.1281
2543251,8.19075,2.35253,20.6994,4.88579,-14.9825,6.24519,36.1285
2543261,8.18191,2.40404,20.2744,4.89491,-14.7932,6.118,35.7553
2543271,8.18191,2.40404,20.2744,4.89491,-14.7932,6.118,35.7553
2543281,7.91684,2.44697,19.917,4.93137,-14.523,6.17027,35.2122
2543292,7.81965,2.43838,19.7915,4.98606,-14.4044,6.21633,35.0356
2543302,7.81965,2.43838,19.7915,4.98606,-14.4044,6.21633,35.0356
2543311,7.74012,2.38687,20.1102,5.11367,-14.3913,6.40588,35.3509
2543321,7.74012,2.38687,20.1102,5.11367,-14.3913,6.40588,35.3509
2543333,7.62526,2.38687,20.2068,5.22306,-14.2643,6.5252,35.442
2543344,7.49272,2.3697,19.8784,5.20483,-14.1624,6.53335,34.9457
2543377,7.31601,2.35253,19.2892,5.23217,-13.908,6.51633,34.1899
2543384,7.15696,2.34394,19.0574,5.33244,-13.6748,6.58982,33.8907
2543393,6.96258,2.4899,18.6903,5.58767,-13.0263,6.59294,33.7305
2543403,6.96258,2.4899,18.6903,5.58767,-13.0263,6.59294,33.7305
2543414,6.75052,2.52424,17.8597,5.7882,-12.3758,6.54858,32.9226
2543427,6.36175,2.54141,16.6188,6.22574,-11.1925,6.58695,31.7477
2543442,5.99064,2.65303,14.9397,6.89115,-9.3407,6.49091,30.4745
2543452,5.60187,2.82475,12.9701,7.55657,-7.0723,6.26874,28.9533
2543462,5.60187,2.82475,12.9701,7.55657,-7.0723,6.26874,28.9533
2543473,5.12474,3.14242,10.6919,8.44075,-3.8627,5.94831,27.3999
2543494,4.67412,3.70051,8.75868,9.68954,-0.0398368,5.63341,26.8228
2543504,4.3737,4.3101,6.8708,11.5582,4.26347,5.39147,27.1128
2543515,4.3737,4.3101,6.8708,11.5582,4.26347,5.39147,27.1128
2543526,4.14397,4.92828,5.38227,13.4633,7.93876,5.25111,27.9178
2543536,3.8789,5.40051,3.83022,14.9764,11.2759,5.08823,28.086
2543555,3.55198,5.63232,2.91351,16.6172,13.742,5.40469,28.715
2543574,3.43711,5.79545,2.80459,18.4119,14.7506,5.90358,30.449
2543585,3.21622,5.95859,2.83182,20.861,15.7994,6.62568,32.8676
2543595,3.21622,5.95859,2.83182,20.861,15.7994,6.62568,32.8676
2543604,3.06601,6.0101,3.0315,23.0605,16.3309,7.25766,35.1681
2543614,3.0395,6.0101,3.60331,22.2441,15.4823,7.2203,34.897
2543625,3.0395,6.22475,3.60331,24.7028,16.1595,7.60249,37.5704
2543636,3.15437,6.37071,6.19007,27.613,14.2167,8.40493,43.3281
2543652,3.15437,6.37071,6.19007,27.613,14.2167,8.40493,43.3281
2543656,3.08368,6.35354,7.42445,30.4559,13.8962,9.01668,47.3176
2543666,3.00416,6.33636,7.64228,31.6373,14.0514,9.23663,48.6201
