ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4872537,9.68388,1.94899,24.1477,10.8033,-11.3125,7.50844,46.5839
4872560,9.63954,2.0005,24.0898,10.9578,-11.1224,7.52047,46.6876
4872637,9.64841,1.98333,24.0608,11.085,-11.0314,7.54017,46.7775
4872640,9.63954,1.96616,24.0705,11.1213,-11.0169,7.56005,46.7975
4872657,9.38237,1.91465,23.6744,11.5938,-10.4951,7.72182,46.5652
4872667,9.41784,1.94899,23.8097,11.7119,-10.4325,7.72731,46.8884
4872735,9.39124,1.95758,23.7903,11.7392,-10.3912,7.73728,46.8783
4872737,9.27595,1.9404,23.7034,11.7755,-10.3134,7.79391,46.6953
4872738,9.26708,1.8803,23.7614,11.9936,-10.2098,7.86983,46.9023
4872748,9.23161,1.98333,23.771,12.1662,-9.99587,7.86463,47.1522
4872771,9.23161,1.86313,23.771,12.2389,-10.0312,7.93398,47.1047
4872778,9.16067,1.93182,23.8966,12.3389,-9.92362,7.96875,47.3279
4872841,9.24048,1.90606,23.9256,12.4206,-9.91697,7.959,47.4927
4872851,9.1784,1.85455,24.1574,12.675,-9.82245,8.08501,47.8654
4872862,9.11633,1.8803,24.0415,12.7386,-9.70078,8.09499,47.7768
4872872,9.11633,1.8803,24.0415,12.7386,-9.70078,8.09499,47.7768
4872942,9.05425,1.91465,24.0608,12.7386,-9.66213,8.11119,47.7683
4872945,9.08086,1.85455,24.2636,12.8386,-9.70664,8.17073,48.0376
4872962,8.92123,1.85455,23.9739,13.0385,-9.41765,8.23528,47.7881
4872972,9.00991,1.83737,24.0222,13.0839,-9.44188,8.21385,47.9534
4872982,9.00991,1.83737,24.0222,13.0839,-9.44188,8.21385,47.9534
4873042,9.00991,1.8803,24.0994,13.1929,-9.3582,8.21941,48.1826
4873057,8.91236,1.82879,23.6261,13.2565,-9.16199,8.23376,47.6238
4873074,8.86802,1.8803,23.6744,13.3292,-9.07444,8.24741,47.752
4873150,8.86802,1.8803,23.6744,13.3292,-9.07444,8.24741,47.752
4873152,8.81481,1.86313,23.6455,13.302,-9.07875,8.27379,47.6254
4873154,8.68179,1.78586,23.2977,13.2475,-9.01147,8.32034,47.0128
4873187,8.65519,1.82879,23.2301,13.302,-8.90894,8.31039,47.0161
4873249,8.60198,1.81162,23.1528,13.3111,-8.87,8.33565,46.8775
4873255,8.7084,1.8202,23.1335,13.3474,-8.86752,8.28098,47.0095
4873270,8.71727,1.84596,23.1045,13.511,-8.72474,8.28306,47.1787
4873280,8.71727,1.84596,23.1045,13.511,-8.72474,8.28306,47.1787
4873350,8.75274,1.88889,23.1045,13.5473,-8.68042,8.24962,47.2935
4873354,8.80595,1.91465,23.0273,13.6836,-8.55708,8.21931,47.4315
4873356,8.97444,1.98333,23.2687,13.6654,-8.66244,8.13594,47.8919
4873371,9.05425,1.99192,23.4716,13.7018,-8.72684,8.12757,48.2195
4873378,9.08972,1.97475,23.4136,13.6018,-8.80138,8.0962,48.0799
