ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3271467,4.52323,1.95792,14.8417,13.4147,-2.87323,9.40275,34.7375
3271490,4.51241,1.97674,14.8693,13.3454,-2.92442,9.39039,34.7038
3271500,4.51241,1.97674,14.8693,13.3454,-2.92442,9.39039,34.7038
3271510,4.49077,1.92968,14.8876,13.2674,-3.02329,9.42919,34.5755
3271520,4.39338,1.88261,14.9152,13.2761,-3.00999,9.53743,34.4673
3271530,4.39338,1.88261,14.9152,13.2761,-3.00999,9.53743,34.4673
3271540,4.42584,1.97674,15.0438,13.2588,-3.05003,9.46544,34.7051
3271551,4.42584,1.97674,15.0438,13.2588,-3.05003,9.46544,34.7051
3271560,4.30681,1.91085,15.154,13.3627,-3.01375,9.62981,34.7343
3271570,4.39338,1.89203,15.1723,13.3974,-3.06723,9.59011,34.8551
3271580,4.39338,1.89203,15.1723,13.3974,-3.06723,9.59011,34.8551
3271590,4.23106,1.90144,15.1999,13.5013,-2.89105,9.71847,34.8337
3271600,4.20942,1.85437,15.0438,13.5359,-2.78761,9.74897,34.6435
3271610,4.20942,1.85437,15.0438,13.5359,-2.78761,9.74897,34.6435
3271620,4.23106,1.86379,15.0438,13.4926,-2.82868,9.72021,34.6312
3271643,4.20942,1.86379,14.9887,13.5099,-2.76552,9.72992,34.5718
3271673,4.15531,1.8732,15.0254,13.5532,-2.71206,9.77404,34.6071
3271679,4.15531,1.8732,15.0254,13.5532,-2.71206,9.77404,34.6071
3271701,4.06875,1.85437,15.3193,13.7264,-2.72187,9.91852,34.9688
3271711,4.06875,1.85437,15.3193,13.7264,-2.72187,9.91852,34.9688
3271719,4.09039,1.88261,15.3468,13.7871,-2.68292,9.89587,35.1069
3271734,4.15531,1.89203,15.356,13.8823,-2.64767,9.85853,35.2857
3271744,4.15531,1.89203,15.356,13.8823,-2.64767,9.85853,35.2857
3271754,4.28517,1.88261,15.2458,13.7091,-2.80392,9.7318,35.1227
3271764,4.33927,1.95792,15.1907,13.5532,-2.86722,9.60874,35.0411
3271774,4.33927,1.95792,15.1907,13.5532,-2.86722,9.60874,35.0411
3271784,4.30681,1.92968,15.3101,13.5359,-2.95826,9.66701,35.0825
