ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4369863,0.804472,3.14214,22.2159,21.3605,0.779733,12.5086,47.523
4369867,0.910556,3.21899,21.25,21.591,1.41013,12.3625,46.9705
4369869,1.26417,3.65444,20.429,23.2045,2.65993,11.9608,48.5521
4369893,1.48518,3.78252,19.9557,23.0797,2.80589,11.7283,48.303
4369963,1.72387,4.0216,19.4148,23.2621,3.17265,11.4404,48.4224
4369966,1.883,4.29483,18.8932,23.4638,3.59664,11.1814,48.5348
4369975,1.9714,4.2009,17.3864,24.3186,4.78399,11.1324,47.8773
4369980,2.12168,4.38875,16.9092,24.213,5.02325,10.8996,47.6327
4370003,2.13937,4.43144,16.5462,24.3955,5.33617,10.8511,47.5125
4370063,2.13937,4.43144,16.5462,24.3955,5.33617,10.8511,47.5125
4370072,2.0156,3.94475,14.4223,24.9429,6.86685,11.055,45.3256
4370087,2.02444,3.92767,14.1682,25.0486,7.07547,11.0468,45.1689
4370106,1.96256,3.86791,14.0139,25.4328,7.35705,11.1368,45.2771
4370165,1.9272,3.81667,14.1954,25.404,7.2216,11.1997,45.3432
4370174,1.77691,3.40683,14.1863,26.3068,7.5259,11.5954,45.6769
4370185,1.82111,3.50929,14.1863,26.278,7.5226,11.5081,45.7947
4370203,1.883,3.52637,14.4949,26.9791,7.53334,11.5386,46.8834
4370273,1.79459,3.23606,14.8035,27.6706,7.53007,11.8231,47.5048
4370275,1.60894,2.88599,14.8671,28.7559,7.87956,12.1976,48.1179
4370285,1.5559,2.86037,13.7144,28.391,8.58798,12.1521,46.5216
4370299,1.53822,2.83476,13.4239,28.2661,8.75905,12.152,46.063
4370308,1.59126,2.93722,13.2333,28.2085,8.87591,12.0447,45.9703
4370371,1.59126,2.93722,13.2333,28.2085,8.87591,12.0447,45.9703
4370377,1.66199,3.01406,13.2878,28.2565,8.82772,11.9649,46.2203
4370386,1.41446,2.71522,14.1319,27.0271,7.8364,12.2644,45.2887
4370412,1.37025,2.58714,14.622,26.9023,7.41901,12.3897,45.4817
