ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
579094,12.6197,15.8826,15.917,21.0819,3.21663,1.94575,65.5013
579104,11.9574,15.4476,15.4256,21.4661,3.70574,2.21319,64.2967
579114,11.9574,15.4476,15.4256,21.4661,3.70574,2.21319,64.2967
579124,11.2774,15.0637,14.6429,21.3701,4.21521,2.32668,62.3541
579134,10.5179,14.9443,14.0423,21.1492,4.75373,2.40609,60.6537
579150,10.5268,15.004,14.2243,20.2847,4.3878,2.24308,60.0398
579162,10.9506,14.6799,14.8887,18.7864,3.21513,2.03469,59.3056
579183,11.1184,13.7501,15.5257,17.3073,1.91214,2.07043,57.7016
579207,11.4187,13.0421,16.3357,16.6544,0.845137,2.2269,57.4509
579216,11.8603,12.6668,17.6085,16.7453,-0.024046,2.50338,58.8809
579238,12.4519,12.7607,18.8545,17.1921,-0.552464,2.65283,61.2592
579248,12.7345,12.7948,19.0767,17.6339,-0.555338,2.69472,62.2399
579267,12.7345,12.701,19.2506,18.2678,-0.403614,2.87898,62.9539
579286,12.9995,12.7265,20.3227,17.9893,-1.01752,2.94809,64.038
579295,13.5029,12.8971,20.9119,17.2689,-1.64473,2.73631,64.5809
579318,13.9356,13.7587,21.221,19.0554,-0.861616,2.77667,67.9706
579323,14.1917,14.8761,20.883,20.5153,0.112352,2.62477,70.466
579344,14.3242,15.3111,20.7574,20.6401,0.306076,2.48384,71.0327
579361,14.3242,15.3111,20.7574,20.6401,0.306076,2.48384,71.0327
579364,14.2005,15.3879,19.8687,20.0254,0.483578,2.22483,69.4826
579379,13.8384,15.7376,19.0574,21.4469,1.5299,2.33909,70.0803
579399,13.8384,15.7376,19.0574,21.4469,1.5299,2.33909,70.0803
579402,13.3527,16.4285,18.4199,23.4446,2.82659,2.5298,71.6457
579405,13.2379,17.057,17.6858,23.8,3.45959,2.33856,71.7807
579429,13.079,17.3609,16.6724,22.6379,3.6729,1.9076,69.7501
579439,13.079,17.3609,16.6724,22.6379,3.6729,1.9076,69.7501
579444,12.6021,17.2184,15.5257,22.4073,4.24258,1.79604,67.7536
579460,12.081,17.2374,14.916,23.7136,5.13407,2.05548,67.948
579472,12.081,17.2374,14.916,23.7136,5.13407,2.05548,67.948
579475,11.7984,17.3229,14.3972,24.578,5.76579,2.17056,68.0965
579490,11.5158,17.8168,13.6601,24.6356,6.38655,1.98801,67.6283
579507,11.0655,18.1777,12.7136,24.0977,7.00042,1.71863,66.0544
