ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4090857,6.74843,7.80272,31.2182,10.1381,-8.95488,7.19184,55.9074
4090927,6.73065,7.64872,31.4693,11.2393,-8.4571,7.44358,57.088
4090930,6.73065,7.64872,31.4693,11.2393,-8.4571,7.44358,57.088
4090933,6.45502,6.9386,31.6818,14.5701,-6.96955,8.26339,59.6456
4090948,6.26831,6.66482,31.5756,15.4529,-6.55677,8.52929,59.9616
4090966,6.06381,6.6306,31.3051,15.9261,-6.17941,8.64492,59.9256
4091030,6.0727,6.56215,30.7739,16.4358,-5.78527,8.66616,59.8445
4091031,6.21496,6.50226,30.3682,16.909,-5.4888,8.6408,59.9944
4091047,6.08159,6.41671,29.9915,18.3062,-4.66731,8.83267,60.796
4091060,6.13494,6.46804,29.8176,18.748,-4.38807,8.8189,61.1686
4091069,6.13494,6.46804,29.8176,18.748,-4.38807,8.8189,61.1686
4091147,6.31276,6.45949,29.1801,18.9209,-4.15309,8.70549,60.8733
4091153,6.33054,6.50226,28.6875,18.8729,-3.99172,8.62537,60.3932
4091157,6.24163,6.34826,28.4653,19.987,-3.42865,8.81253,61.0422
4091172,6.10826,6.28837,28.2915,19.7181,-3.47369,8.84336,60.4062
4091232,6.02824,6.13437,28.1273,19.8814,-3.38193,8.936,60.1712
4091233,6.05492,5.92904,28.1756,20.3136,-3.30225,9.0549,60.4731
4091243,6.00157,5.97182,28.0693,20.1887,-3.28332,9.03631,60.2314
4091253,5.8682,5.84348,28.0307,19.9966,-3.3725,9.11857,59.739
4091259,5.8682,5.84348,28.0307,19.9966,-3.3725,9.11857,59.739
4091269,5.74372,5.53548,28.1273,20.1407,-3.44048,9.31751,59.5472
4091340,5.74372,5.53548,28.1273,20.1407,-3.44048,9.31751,59.5472
4091343,5.65481,5.28737,28.4267,20.5537,-3.43797,9.52184,59.9226
4091352,5.59257,4.94514,28.6392,20.813,-3.53128,9.73026,59.9899
4091363,5.59257,4.94514,28.6392,20.813,-3.53128,9.73026,59.9899
4091373,5.65481,5.02214,28.5909,20.5825,-3.60946,9.64817,59.8503
4091437,5.72594,5.08203,28.6585,20.4192,-3.70841,9.5857,59.8857
4091439,5.72594,5.08203,28.6585,20.4192,-3.70841,9.5857,59.8857
4091449,5.59257,4.44036,28.8324,21.1011,-3.70352,9.98073,59.9665
4091459,5.67259,4.42325,28.7165,21.1588,-3.67138,9.94964,59.9711
4091473,5.67259,4.42325,28.7165,21.1588,-3.67138,9.94964,59.9711
4091481,5.60146,4.22647,28.7261,21.4757,-3.59214,10.0885,60.0298
4091543,5.51255,3.88425,28.6006,22.2057,-3.33174,10.3174,60.203
4091567,5.45921,3.74736,28.9483,22.4554,-3.38424,10.4431,60.6102
4091571,5.34362,3.49069,28.842,22.9068,-3.21385,10.6254,60.5831
4091646,5.42364,3.26824,29.1028,23.4542,-3.18536,10.7427,61.249
4091648,5.39697,3.38802,29.3733,23.339,-3.26976,10.7144,61.4973
4091651,5.22803,3.13135,29.2091,23.8096,-3.05327,10.9142,61.3781
