ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5534963,4.77131,6.47456,11.8348,13.9322,2.56715,5.88489,37.0128
5534974,4.77131,6.47456,11.8348,13.9322,2.56715,5.88489,37.0128
5534986,4.77131,6.47456,12.0069,14.0774,2.52727,5.96238,37.3302
5535061,4.78015,6.38035,11.8438,13.8959,2.47443,5.92648,36.9002
5535066,4.62994,6.3461,11.6807,13.5964,2.50449,5.91717,36.2531
5535076,4.6211,6.37179,12.17,14.032,2.4282,6.13356,37.195
5535086,4.62994,6.25189,12.315,14.0411,2.24773,6.23328,37.238
5535155,4.61227,6.26902,12.4057,14.0411,2.20492,6.25487,37.328
5535158,4.7183,6.28615,12.4963,14.2589,2.20508,6.25698,37.7597
5535163,4.76247,6.23476,12.5959,13.6508,1.69636,6.14174,37.244
5535178,4.7448,6.14055,12.4872,13.6781,1.74532,6.18609,37.0506
5535188,4.7448,6.14055,12.4872,13.6781,1.74532,6.18609,37.0506
5535258,4.70946,6.15768,12.7591,13.6599,1.57503,6.25642,37.2861
5535261,4.73597,6.12343,12.9856,13.5328,1.294,6.28409,37.3778
5535278,4.842,5.95214,13.0309,13.2515,0.897264,6.26606,37.0765
5535288,4.78015,5.93501,12.9041,13.197,0.983146,6.26866,36.8162
5535358,4.82432,6.01209,13.0581,13.2333,0.917765,6.24397,37.1278
5535360,4.81549,5.92645,13.2665,13.2333,0.723481,6.34687,37.2418
5535366,4.8685,6.02065,13.3028,13.4511,0.863722,6.32178,37.6431
5535387,4.90385,5.99496,13.4115,13.4602,0.754443,6.34341,37.7705
5535398,4.8685,6.01209,13.5021,13.5328,0.774279,6.39093,37.9156
5535461,4.8685,6.01209,13.5021,13.5328,0.774279,6.39093,37.9156
5535472,4.76247,5.94358,13.33,13.7053,1.03099,6.48992,37.7413
5535482,4.77131,5.91788,13.4025,13.7688,0.999025,6.53006,37.8605
5535492,4.77131,5.91788,13.4025,13.7688,0.999025,6.53006,37.8605
5535497,4.69179,5.91788,13.194,13.5147,1.03619,6.47096,37.3184
5535560,4.61227,5.85793,12.9584,13.4058,1.14907,6.47248,36.8344
5535563,4.61227,5.91788,12.8134,13.4421,1.31455,6.41229,36.7857
5535579,4.53274,5.94358,12.7772,13.914,1.71365,6.54398,37.1675
5535599,4.50624,6.04635,12.7591,13.9957,1.86074,6.51435,37.3074
5535663,4.56809,6.14055,12.8497,14.2136,1.94348,6.49475,37.7719
5535666,4.6211,6.16625,12.6956,14.1591,1.99817,6.40269,37.6421
5535684,4.53274,6.18338,12.5235,14.3316,2.30145,6.44333,37.5711
5535694,4.55042,6.28615,12.5959,14.4677,2.37959,6.4223,37.9002
5535794,4.57692,6.3461,12.451,14.4042,2.46331,6.32592,37.7781
5535801,4.50624,6.24332,12.3785,14.2952,2.44091,6.38272,37.4233
5535871,4.46206,6.18338,12.6956,14.2408,2.17291,6.5022,37.5819
5535874,4.40021,6.15768,12.6594,14.0774,2.12866,6.50719,37.2947
5535885,4.38254,6.06348,13.0309,14.3043,1.9549,6.7054,37.7813
5535896,4.38254,6.06348,13.0309,14.3043,1.9549,6.7054,37.7813
5535907,4.38254,6.0806,13.0309,14.2045,1.90434,6.67357,37.6985
5535976,4.32069,6.1063,13.0128,14.268,2.01605,6.70438,37.7078
5535978,4.34719,6.12343,13.0943,14.3043,1.97139,6.70519,37.8693
5535982,4.46206,6.02922,13.2031,14.268,1.73335,6.70921,37.9624
5535997,4.46206,6.02922,13.2031,14.268,1.73335,6.70921,37.9624
5536007,4.47973,6.06348,13.1306,14.0683,1.67021,6.61955,37.7421
5536072,4.42672,6.02065,13.2937,14.0593,1.56049,6.70851,37.8003
5536074,4.42672,6.02065,13.2937,14.0593,1.56049,6.70851,37.8003
5536097,4.42672,5.94358,13.4387,13.8777,1.29747,6.74487,37.6867
5536114,4.43555,5.85793,13.5565,13.9867,1.22404,6.83848,37.8366
5536182,4.41788,5.87506,13.4931,13.914,1.24546,6.80934,37.7001
