ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4935031,0.645346,2.12822,1.25858,16.9545,20.464,11.0353,20.9867
4935107,0.565783,1.98233,1.29506,16.7455,20.4809,11.2871,20.5886
4935110,0.583463,1.89652,1.88788,16.9455,19.2024,11.5093,21.3133
4935134,0.972439,1.80212,5.66363,16.8273,11.8673,11.7055,25.2655
4935199,1.07852,1.8107,6.45708,17.1056,10.7561,11.7232,26.452
4935202,1.27301,1.77638,7.58798,17.1633,9.06333,11.7094,27.8006
4935211,1.90952,1.87935,12.7135,18.8825,4.33717,11.7877,35.3849
4935221,2.33385,1.98233,14.5923,19.0073,2.67932,11.5849,37.9158
4935304,2.88196,2.15396,15.8509,18.4311,1.17773,11.1575,39.3178
4935311,3.26209,2.37708,16.9726,17.8452,-0.00769198,10.8184,40.457
4935321,4.00468,2.74609,21.8489,18.0949,-2.68369,10.6628,46.6945
4935331,4.19033,2.65169,22.2062,18.2006,-2.93358,10.6558,47.2488
4935407,4.57046,2.9263,22.3705,18.4599,-2.87351,10.3462,48.3271
4935410,4.66771,2.96921,22.7375,19.0938,-2.69982,10.3686,49.4682
4935412,4.4909,2.6946,22.8631,21.5429,-1.51015,10.8217,51.5915
4935424,4.4909,2.6946,22.8631,21.5429,-1.51015,10.8217,51.5915
4935437,4.4909,2.63453,21.9937,22.1864,-0.810674,10.8335,51.3056
4935507,4.31409,2.47148,21.8682,22.5514,-0.566047,11.0245,51.2052
4935510,4.24337,2.35134,21.8778,22.8395,-0.453268,11.1444,51.3121
4935520,3.97816,2.24836,21.0761,22.3689,-0.21995,11.2394,49.6716
4935538,3.92512,2.25694,21.3176,22.004,-0.495839,11.2536,49.5036
4935547,4.04888,2.19687,21.1534,21.9655,-0.526632,11.2043,49.3647
4935607,3.93396,2.11106,20.854,22.417,-0.131768,11.3227,49.3159
4935630,3.20905,1.75063,20.342,21.5718,-0.121982,11.8257,46.8735
4935710,3.08528,1.7163,20.9602,21.3028,-0.545198,11.9394,47.0646
4935713,2.89964,1.54467,21.6557,21.1684,-0.974374,12.1793,47.2684
4935718,2.58138,1.24432,24.8239,21.3508,-2.40502,12.7046,50.0004
4935732,2.46646,1.12418,25.5097,21.7158,-2.52682,12.8802,50.8161
4935742,2.41342,1.10702,26.321,22.7819,-2.30197,12.993,52.6234
4935812,2.44878,1.06411,26.8426,23.4158,-2.237,13.0401,53.7713
4935815,2.44878,1.05553,26.6881,23.339,-2.21475,13.0361,53.5314
4935819,2.57254,1.08127,26.6688,23.1085,-2.36358,12.9485,53.431
4935834,2.57254,1.08127,26.6688,23.1085,-2.36358,12.9485,53.431
4935845,2.68747,1.2529,26.35,22.7147,-2.39122,12.7698,53.0051
4935849,2.71399,1.2529,26.0795,22.3305,-2.48684,12.7279,52.3769
4935918,2.6079,1.29581,26.4562,22.1096,-2.6962,12.768,52.4696
4935921,2.61674,1.19283,26.7847,22.3881,-2.7464,12.8429,52.9824
4935930,2.82007,1.26148,27.1517,22.5898,-2.84286,12.725,53.8231
4935954,2.80239,1.32155,26.9778,22.7819,-2.6338,12.704,53.8837
4936029,2.97036,1.37304,26.4176,22.974,-2.34527,12.5751,53.735
4936035,3.03224,1.4846,26.0023,22.8492,-2.20204,12.4609,53.3683
4936051,3.16485,1.62191,24.2636,22.5898,-1.55729,12.2192,51.6402
4936121,3.1118,1.75063,23.9352,22.3881,-1.42044,12.1501,51.1858
4936124,3.1118,1.75063,23.9352,22.3881,-1.42044,12.1501,51.1858
4936135,2.97036,1.73347,23.2011,22.1288,-1.15383,12.1796,50.0338
4936145,2.8908,1.72489,23.0756,21.9751,-1.14078,12.212,49.6664
4936161,2.90848,1.75063,22.7568,21.8119,-1.06789,12.1607,49.2278
4936221,2.98804,1.87935,22.4284,21.7734,-0.89855,12.0242,49.0693
4936223,2.95268,1.91368,22.2642,21.5525,-0.899009,12.0012,48.6831
4936234,2.79355,1.88794,22.5153,21.8791,-0.785446,12.1382,49.0759
4936244,2.78471,1.91368,22.583,22.0424,-0.715484,12.1423,49.3237
4936254,2.76703,1.92226,22.6313,22.1192,-0.686091,12.1545,49.4398
4936264,2.76703,1.92226,22.6313,22.1192,-0.686091,12.1545,49.4398
4936324,2.71399,1.89652,22.8727,22.0136,-0.846842,12.2056,49.4968
