ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
246022,12.1128,5.26313,26.8813,6.38975,-13.496,4.7076,50.647
246032,12.2705,5.30606,28.0597,6.08115,-13.9909,4.80427,51.7174
246057,12.0165,5.22879,28.3881,6.10838,-14.0445,5.00114,51.7417
246064,12.0165,5.22879,28.3881,6.10838,-14.0445,5.00114,51.7417
246075,11.5873,5.1,28.1756,6.45328,-13.743,5.24441,51.3162
246085,11.2195,4.98838,27.3449,6.62573,-13.4272,5.30987,50.1785
246113,11.0793,4.91111,26.6301,6.34437,-13.5066,5.20292,48.9649
246188,11.1844,5.02273,26.6011,6.35344,-13.4299,5.10989,49.1617
246190,10.5276,5.49495,24.2733,8.98558,-10.3083,5.24631,49.2814
246220,10.4225,5.6495,23.4523,9.25788,-9.72045,5.11607,48.7821
246222,10.4225,5.6495,23.4523,9.25788,-9.72045,5.11607,48.7821
246225,10.1772,5.78687,22.6216,9.68446,-8.97422,5.07828,48.2701
246285,9.73055,5.93283,21.7426,10.5376,-7.82309,5.19888,47.9436
246287,9.39773,5.95859,20.9312,11.4907,-6.73934,5.35775,47.7782
246305,9.18753,6.53384,18.9705,13.1607,-4.42163,5.14386,47.8525
246307,9.18753,6.53384,18.9705,13.1607,-4.42163,5.14386,47.8525
246319,9.09995,6.64545,18.7869,13.7597,-3.87314,5.21864,48.2921
246395,9.08243,6.62828,18.9222,14.3043,-3.61279,5.36885,48.9372
246398,9.08243,6.62828,18.9222,14.3043,-3.61279,5.36885,48.9372
246410,9.53787,6.82576,22.0324,15.3027,-4.39571,5.85809,53.6987
246420,9.53787,6.82576,22.0324,15.3027,-4.39571,5.85809,53.6987
246430,9.52911,6.81717,22.3415,15.4298,-4.4457,5.93846,54.1175
246502,9.52035,6.76566,22.6119,15.1666,-4.71661,5.96302,54.0645
246513,10.0283,6.60253,22.7085,13.9503,-5.71592,5.63749,53.2897
246524,10.0721,6.6197,22.9114,13.6145,-5.98921,5.59045,53.2177
246594,10.0721,6.6197,22.9114,13.6145,-5.98921,5.59045,53.2177
246597,10.3524,6.56818,23.5199,13.1335,-6.61265,5.52492,53.5739
246600,10.8166,6.48232,23.4716,9.58462,-9.04637,4.69385,50.3551
246621,11.0005,6.4995,23.7517,9.02189,-9.56309,4.55714,50.2736
246631,10.9655,6.37929,23.9062,8.60438,-9.97287,4.56295,49.8554
246694,10.983,6.25909,24.0608,8.10518,-10.4636,4.5308,49.4081
246697,10.983,6.25909,24.0608,8.10518,-10.4636,4.5308,49.4081
246708,11.1844,6.35354,24.5534,7.16124,-11.2801,4.31754,49.2526
