ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3402501,8.98541,13.4245,14.3832,23.8155,5.72172,3.90755,60.6086
3402507,8.96383,13.4245,14.2542,23.8736,5.81666,3.90129,60.5161
3402510,9.13642,13.5943,14.4016,23.9026,5.71758,3.82735,61.035
3402525,9.22272,13.5,14.3279,23.6315,5.5951,3.76637,60.6822
3402535,9.29822,13.3585,14.2911,22.8861,5.28769,3.64019,59.8339
3402553,9.55711,13.0849,14.1621,22.0245,4.84043,3.45356,58.8286
3402570,9.55711,13.0849,14.1621,22.0245,4.84043,3.45356,58.8286
3402572,9.6434,12.8774,14.1897,21.2403,4.43677,3.34144,57.9508
3402582,9.82678,12.4528,14.245,20.2528,3.80165,3.22793,56.7774
3402594,9.82678,12.4528,14.245,20.2528,3.80165,3.22793,56.7774
3402605,9.99937,12.2075,14.4108,19.6429,3.30617,3.15857,56.2607
3402615,10.0964,11.9717,14.4753,19.0137,2.88603,3.08354,55.5572
3402631,10.3877,11.717,14.7518,18.3844,2.24559,2.99547,55.2408
3402641,10.3877,11.717,14.7518,18.3844,2.24559,2.99547,55.2408
3402651,10.6681,11.4717,15.1756,17.6293,1.48204,2.91157,54.9447
3402661,11.0241,11.0566,15.5534,16.8435,0.606939,2.84048,54.4776
3402678,11.0241,11.0566,15.5534,16.8435,0.606939,2.84048,54.4776
3402682,11.3046,10.6981,15.8114,16.3391,-0.0363365,2.81087,54.1532
3402693,11.4664,10.4245,15.6363,15.7652,-0.428268,2.67692,53.2924
3402703,11.4664,10.4245,15.6363,15.7652,-0.428268,2.67692,53.2924
3402713,11.6605,10.2264,15.5073,15.3304,-0.763874,2.54647,52.7247
3402723,11.6605,10.2264,15.5073,15.3304,-0.763874,2.54647,52.7247
3402733,11.7792,9.9717,15.664,14.8435,-1.2572,2.51344,52.2583
3402743,11.9626,9.78302,15.9035,14.5391,-1.69767,2.49972,52.1882
3402753,11.9626,9.78302,15.9035,14.5391,-1.69767,2.49972,52.1882
3402763,12.2862,9.57547,16.5024,14.4174,-2.27151,2.57425,52.7815
3402786,12.5019,9.21698,16.9724,14.1043,-2.91356,2.65869,52.7956
3402797,12.6206,8.95283,17.3981,13.6957,-3.49845,2.71146,52.6671
3402808,12.6206,8.95283,17.3981,13.6957,-3.49845,2.71146,52.6671
3402818,12.9873,8.64151,18.165,13.5217,-4.21505,2.82974,53.3156
3402828,13.3864,8.5,18.5631,13.3391,-4.69913,2.7931,53.7887
3402838,13.3864,8.5,18.5631,13.3391,-4.69913,2.7931,53.7887
3402868,13.6885,8.29245,18.9515,13.0957,-5.20647,2.79472,54.028
3402874,13.6885,8.29245,18.9515,13.0957,-5.20647,2.79472,54.028
3402884,13.915,7.86792,19.6893,12.6,-6.07353,2.91455,54.0722
3402896,14.066,7.70755,20.1845,12.4348,-6.48437,2.99094,54.3928
3402906,14.2925,7.60377,20.9223,12.3304,-6.92697,3.08885,55.1491
3402913,14.2925,7.60377,20.9223,12.3304,-6.92697,3.08885,55.1491
3402928,14.4651,7.5283,21.4854,12.3391,-7.20337,3.1794,55.818
3402938,14.4651,7.5283,21.4854,12.3391,-7.20337,3.1794,55.818
3402948,14.4651,7.34906,21.9709,12.3391,-7.46015,3.3397,56.1242
3402958,14.5622,7.32075,22.3398,12.3043,-7.64097,3.38631,56.5271
3402968,14.5622,7.32075,22.3398,12.3043,-7.64097,3.38631,56.5271
3402978,14.5945,7.12264,22.8835,12.1826,-8.00094,3.52628,56.7833
3402990,14.6593,7.00943,23.3981,12.2348,-8.20794,3.65544,57.3015
3402994,14.6593,7.00943,23.3981,12.2348,-8.20794,3.65544,57.3015
3403004,14.7348,6.96226,23.8932,12.3043,-8.36061,3.75696,57.8946
3403027,14.9181,7.0283,24.3301,12.4609,-8.40992,3.7909,58.7374
3403037,14.9397,7.09434,24.5922,12.5217,-8.41781,3.82428,59.148
3403054,14.9397,7.09434,24.5922,12.5217,-8.41781,3.82428,59.148
3403056,14.9397,7.0283,24.8641,12.4174,-8.58999,3.87686,59.2495
3403066,14.9397,7.0283,25.0583,12.4174,-8.6436,3.91319,59.4437
3403076,14.9829,7,25.0583,12.3826,-8.69119,3.90197,59.4237
3403086,15.1123,6.9434,25.2427,12.4348,-8.77939,3.92289,59.7332
3403097,15.1123,6.9434,25.2427,12.4348,-8.77939,3.92289,59.7332
3403107,15.2741,7.13208,25.4854,12.5913,-8.69508,3.88636,60.4829
3403114,15.4036,7.20755,25.2621,12.5391,-8.65676,3.77162,60.4124
3403135,15.1986,7.10377,24.9612,12.287,-8.71909,3.76464,59.5505
3403158,14.9289,6.95283,24.7087,12.0783,-8.7809,3.81086,58.6688
3403165,14.8103,6.95283,24.5049,12.1391,-8.65613,3.82168,58.4071
3403180,14.8103,6.95283,24.5049,12.1391,-8.65613,3.82168,58.4071
3403190,14.7887,7.03774,24.3107,12.1478,-8.54158,3.76566,58.285
3403201,14.7887,7.07547,24.1748,12.0348,-8.54655,3.7053,58.0737
3403205,14.7887,7.07547,24.1748,12.0348,-8.54655,3.7053,58.0737
3403235,14.7348,6.98113,23.8835,11.7391,-8.67567,3.63806,57.3385
3403241,14.7348,6.98113,23.5437,11.7391,-8.57835,3.57032,56.9987
3403251,14.3141,6.84906,22.932,11.4957,-8.50024,3.57916,55.5908
3403267,13.9365,6.91509,22.2427,11.4087,-8.19013,3.52268,54.5031
3403278,13.8179,7.06604,21.9709,11.513,-7.91354,3.47632,54.3678
3403288,13.8179,7.06604,21.9709,11.513,-7.91354,3.47632,54.3678
3403298,13.8503,7.10377,21.8155,11.3739,-7.93637,3.38972,54.1435
3403309,13.8503,7.10377,21.8155,11.3739,-7.93637,3.38972,54.1435
3403319,13.8718,7.14151,21.301,11.487,-7.68771,3.2828,53.8013
3403330,13.6453,7.23585,20.7476,11.6522,-7.27505,3.24279,53.2809
