ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1305011,5.33355,7.40641,14.0531,26.4391,6.79047,7.82015,53.2321
1305021,5.33355,7.40641,14.0531,26.4391,6.79047,7.82015,53.2321
1305031,5.33355,7.33131,14.007,26.7295,6.89131,7.8851,53.4014
1305043,5.26837,7.31253,14.2649,27.2329,6.93997,8.02078,54.0787
1305049,5.26837,7.31253,14.2649,27.2329,6.93997,8.02078,54.0787
1305058,5.32268,7.24682,14.3386,27.5911,6.96189,8.0809,54.4992
1305070,5.23578,7.14357,14.2557,27.6782,7.05644,8.16225,54.3133
1305081,5.23578,7.14357,14.2557,27.6782,7.05644,8.16225,54.3133
1305092,5.21406,7.12479,14.0807,27.4459,7.08985,8.12796,53.8655
1305097,5.21406,7.12479,14.0807,27.4459,7.08985,8.12796,53.8655
1305107,5.08371,7.12479,13.8689,27.3007,7.24683,8.13848,53.3781
1305117,5.13802,7.14357,13.7492,27.078,7.21838,8.0624,53.1088
1305128,5.13802,7.14357,13.7492,27.078,7.21838,8.0624,53.1088
1305138,5.15974,7.13418,13.6847,26.9038,7.18267,8.0257,52.8824
1305147,5.11629,7.09663,13.7308,26.8457,7.14881,8.05944,52.7894
1305178,5.11629,7.09663,13.7308,26.8457,7.14881,8.05944,52.7894
1305184,5.04026,7.08724,13.7216,26.8166,7.18782,8.0918,52.6657
1305194,5.13802,7.10602,13.8321,27.0393,7.14257,8.08447,53.1154
1305205,5.11629,7.10602,13.8597,27.078,7.15201,8.10254,53.16
1305209,5.11629,7.10602,13.8597,27.078,7.15201,8.10254,53.16
1305224,5.15974,7.24682,13.7308,26.9522,7.20881,7.98925,53.0895
1305234,5.10543,7.24682,13.6111,26.9522,7.31474,7.99699,52.9155
1305244,5.10543,7.25621,13.6111,26.6036,7.20066,7.94646,52.5763
1305254,5.11629,7.24682,13.6571,26.4875,7.1232,7.93639,52.5077
1305270,5.17061,7.2656,13.6387,26.5165,7.11752,7.90595,52.5914
1305280,5.07284,7.25621,13.5558,26.4778,7.2119,7.93635,52.3626
1305290,5.07284,7.25621,13.5558,26.4778,7.2119,7.93635,52.3626
1305300,5.13802,7.18112,13.565,26.4197,7.12079,7.93409,52.3038
1305310,5.13802,7.18112,13.565,26.4197,7.12079,7.93409,52.3038
1305320,5.14888,7.21866,13.8137,26.6811,7.06422,7.98127,52.8623
1305330,5.15974,7.22805,13.9334,26.7779,7.02124,8.00112,53.0991
1305340,5.15974,7.22805,13.9334,26.7779,7.02124,8.00112,53.0991
1305350,5.13802,7.17173,13.9518,26.7101,6.98112,8.02849,52.9717
