ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
188161,0.00878553,0,0.0273019,0,0,0,0.0360875
188178,0.0175711,0,0,0,0,0,0.0175711
188188,0.0351421,0,0,0,0,0,0.0351421
188198,0.0351421,0,0,0,0,0,0.0351421
188208,0,0,0.0546039,0,0,0,0.0546039
188218,0,0,0,0,0,0,0
188240,0,0,0.0546039,0,0,0,0.0546039
188250,0,0,0.0546039,0,0,0,0.0546039
188261,0,0,0.0182013,0,0,0,0.0182013
188271,0,0,0,0,0,0,0
188281,0,0,0,0,0,0,0
188291,0,0,0,0,0,0,0
188301,0,0,0.0364026,0,0,0,0.0364026
188318,0,0,0,0,0,0,0
188328,0,0,0,0,0,0,0
188338,0.0263566,0,0,0,0,0,0.0263566
188348,0,0,0.0273019,0,0,0,0.0273019
188358,0,0,0.0273019,0,0,0,0.0273019
188368,0,0,0,0,0,0,0
188378,0,0,0.0182013,0,0,0,0.0182013
188388,0,0,0.0182013,0,0,0,0.0182013
188402,0,0,0.00910064,0,0,0,0.00910064
188420,0,0,0.00910064,0,0,0,0.00910064
188449,0,0,0,0,0,0,0
188455,0,0,0,0,0,0,0
188458,0,0,0.0364026,0,0,0,0.0364026
188468,0,0,0.0364026,0,0,0,0.0364026
188478,0,0,0,0,0,0,0
188501,0,0,0.00910064,0,0,0,0.00910064
188510,0,0,0.0273019,0,0,0,0.0273019
188528,0,0,0,0.0272727,0,0,0.0272727
188538,0,0,0,0.0272727,0,0,0.0272727
188560,0,0,0,0,0,0,0
188583,0,0,0.0455032,0,0,0,0.0455032
188593,0,0,0,0,0,0,0
188603,0,0,0,0,0,0,0
188613,0,0,0.0364026,0,0,0,0.0364026
188623,0,0,0.0364026,0,0,0,0.0364026
188633,0,0,0.0273019,0,0,0,0.0273019
188643,0,0,0.0546039,0,0,0,0.0546039
188659,0,0,0,0,0,0,0
188669,0,0,0,0,0,0,0
188679,0,0,0,0,0,0,0
188690,0,0,0.0273019,0,0,0,0.0273019
188711,0,0,0.00910064,0,0,0,0.00910064
188723,0,0,0,0,0,0,0
188733,0,0,0,0,0,0,0
188743,0,0,0.0182013,0,0,0,0.0182013
188753,0.00878553,0,0,0,0,0,0.00878553
188769,0,0,0,0,0,0,0
188780,0,0,0,0,0,0,0
188816,0,0,0,0,0,0,0
188823,0,0,0,0,0,0,0
188833,0,0,0,0,0,0,0
188843,0,0,0,0,0,0,0
188853,0,0,0,0,0,0,0
188863,0,0,0,0,0,0,0
188874,0,0,0,0,0,0,0
188884,0,0,0,0.00909091,0,0,0.00909091
188894,0,0,0,0.00909091,0,0,0.00909091
188904,0.0439276,0,0.0182013,0.0181818,0,0,0.0803107
188914,0,0,0.0273019,0,0,0,0.0273019
188936,0,0,0,0.0181818,0,0,0.0181818
188946,0,0,0,0.0181818,0,0,0.0181818
188956,0.0175711,0,0,0,0,0,0.0175711
188966,0,0,0,0,0,0,0
188986,0.0351421,0,0,0,0,0,0.0351421
188997,0,0,0,0,0,0,0
189006,0,0,0,0,0,0,0
