ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1823217,2.74336,1.53223,12.4807,15.8078,1.6245,11.0611,32.5641
1823219,2.73451,1.60926,12.2159,16.19,2.17475,11.0209,32.7497
1823229,2.90265,1.6435,12.8915,17.1345,2.15766,11.0551,34.5721
1823239,2.90265,1.6435,12.8915,17.1345,2.15766,11.0551,34.5721
1823249,2.9292,1.6863,13.3298,17.4706,2.04567,11.0903,35.4159
1823254,2.9292,1.6863,13.3298,17.4706,2.04567,11.0903,35.4159
1823318,2.88496,1.65206,13.8684,17.5667,1.71338,11.2162,35.9721
1823343,2.89381,1.61782,14.1149,17.7588,1.62693,11.2801,36.3853
1823349,2.92035,1.58359,14.9001,18.3734,1.41392,11.4233,37.7775
1823359,2.89381,1.53223,14.5258,18.9689,2.03158,11.4985,37.9207
1823418,2.89381,1.53223,14.5258,18.9689,2.03158,11.4985,37.9207
1823427,2.92035,1.57503,13.3206,19.2379,3.08463,11.3604,37.0539
1823438,2.89381,1.62638,13.0011,19.2667,3.39661,11.3139,36.7879
1823459,2.93805,1.73766,12.5354,19.0266,3.65001,11.1291,36.2377
1823522,2.89381,1.70342,12.3528,18.9977,3.79336,11.1634,35.9478
1823523,2.89381,1.70342,12.3528,18.9977,3.79336,11.1634,35.9478
1823528,2.65487,1.66918,11.8781,19.2859,4.52414,11.3446,35.488
1823538,2.66372,1.6435,11.7503,19.4203,4.68593,11.3578,35.4778
1823548,2.64602,1.70342,11.7229,19.6412,4.88314,11.3464,35.7136
1823632,2.66372,1.6863,11.942,19.9294,4.83828,11.3971,36.2214
1823637,2.66372,1.6863,11.942,19.9294,4.83828,11.3971,36.2214
1823652,2.49558,1.69486,11.9785,19.987,4.98381,11.523,36.156
1823730,2.51327,1.7291,11.9329,20.2271,5.15769,11.5038,36.4024
1823735,2.46018,1.72054,11.7411,20.6785,5.5995,11.5732,36.6004
1823745,2.39823,1.73766,11.1751,22.7531,7.17045,11.7403,38.0641
1823761,2.39823,1.73766,11.1751,22.7531,7.17045,11.7403,38.0641
1823763,2.28319,1.6863,11.0655,23.022,7.46224,11.8709,38.057
1823834,2.28319,1.6863,11.0655,23.022,7.46224,11.8709,38.057
1823836,2.23009,1.76334,10.9925,23.5023,7.82256,11.8873,38.4882
1823846,2.07965,1.72054,10.8099,25.7113,9.01651,12.1726,40.3214
1823857,2.07965,1.72054,10.8099,25.7113,9.01651,12.1726,40.3214
1823867,2.06195,1.76334,10.7825,25.961,9.16956,12.1713,40.5688
1823931,2.06195,1.72054,10.7368,26.2299,9.29568,12.2153,40.7493
1823935,2.06195,1.72054,10.7368,26.2299,9.29568,12.2153,40.7493
1823946,2.0885,1.7291,10.8647,27.3153,9.57866,12.273,41.9975
1823956,2.14159,1.74622,10.7825,26.9599,9.47751,12.1983,41.6302
1823966,2.14159,1.74622,10.7825,26.9599,9.47751,12.1983,41.6302
1824036,2.13274,1.73766,10.8281,26.691,9.34279,12.1946,41.3895
1824040,2.19469,1.72054,10.9468,26.3644,9.06179,12.1509,41.2265
1824048,2.13274,1.52367,11.3212,25.4232,8.34943,12.2849,40.4007
1824137,2.06195,1.46375,11.5129,25.1446,8.10882,12.3678,40.1832
1824140,2.12389,1.44663,11.6772,24.6164,7.6898,12.313,39.8641
1824150,2.14159,1.27543,11.9785,21.7542,5.9957,12.2406,37.1498
