ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3325752,10.0688,7.16239,19.7432,14.8065,-3.78671,5.01684,51.7808
3325762,10.0688,7.16239,19.7432,14.8065,-3.78671,5.01684,51.7808
3325772,10.1043,7.13675,19.6176,14.6785,-3.83541,4.96392,51.5371
3325782,10.1043,7.13675,19.6176,14.6785,-3.83541,4.96392,51.5371
3325794,10.0954,7.13675,19.6852,14.6785,-3.85951,4.9805,51.5959
3325804,10.1929,7.17094,19.8205,14.7608,-3.88953,4.9718,51.9451
3325813,10.1929,7.17094,19.8205,14.7608,-3.88953,4.9718,51.9451
3325824,10.2195,7.17094,19.946,14.779,-3.94103,4.98929,52.1155
3325834,10.2195,7.17094,19.946,14.779,-3.94103,4.98929,52.1155
3325844,10.122,7.1453,19.7818,14.6876,-3.89998,4.98741,51.7368
3325850,10.06,7.02564,19.6466,14.5414,-3.96867,5.00327,51.2736
3325870,10.0511,7.12821,19.6562,14.5871,-3.88547,4.97759,51.4226
3325887,10.1131,7.15385,19.7625,14.6419,-3.90925,4.97493,51.6714
3325890,10.1131,7.15385,19.7625,14.6419,-3.90925,4.97493,51.6714
3325901,10.1043,7.20513,19.6949,14.6511,-3.84421,4.94718,51.6554
3325921,9.99791,7.1453,19.6659,14.6145,-3.84259,4.99883,51.4236
