ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
5598438,6.61602,7.56316,13.1686,12.7205,0.311366,4.38375,40.0684
5598441,6.61602,7.56316,13.1686,12.7205,0.311366,4.38375,40.0684
5598451,6.61602,7.46905,13.5509,12.7659,0.0420988,4.54125,40.4018
5598461,6.60718,7.34927,13.2505,12.4123,-0.060688,4.43207,39.6193
5598471,6.60718,7.34927,13.2505,12.4123,-0.060688,4.43207,39.6193
5598536,6.52758,7.27227,13.3597,12.3669,-0.15693,4.52614,39.5265
5598538,6.52758,7.23805,13.56,12.5573,-0.183131,4.64548,39.8829
5598542,6.43028,6.98138,13.469,12.3579,-0.356786,4.74604,39.2385
5598550,6.43028,6.98138,13.469,12.3579,-0.356786,4.74604,39.2385
5598565,6.43913,7.10116,13.5873,12.6299,-0.185727,4.78282,39.7574
5598575,6.45682,7.08405,13.651,12.7205,-0.189915,4.82205,39.9124
5598638,6.38606,7.07549,13.4872,12.4757,-0.20418,4.75644,39.4244
5598641,6.33299,7.08405,13.3597,12.2672,-0.218654,4.69083,39.044
5598643,6.37721,7.12682,13.6692,12.7659,-0.0962004,4.85652,39.9391
5598653,6.3949,7.22094,13.8057,12.8475,-0.0820562,4.85633,40.269
5598665,6.3949,7.22094,13.8057,12.8475,-0.0820562,4.85633,40.269
5598675,6.3949,7.19527,13.6419,12.7115,-0.0813827,4.79295,39.9435
5598745,6.35068,7.19527,13.6146,12.8112,0.0257879,4.83335,39.9717
5598747,6.42144,7.34071,13.7602,13.0288,0.115848,4.81867,40.5511
5598755,6.42144,7.4006,13.651,12.9019,0.142461,4.72972,40.3749
5598767,6.50104,7.37494,13.742,13.0651,0.121051,4.76774,40.683
5598778,6.50104,7.37494,13.742,13.0651,0.121051,4.76774,40.683
5598848,6.48335,7.40916,13.7875,13.1376,0.169006,4.78932,40.8176
5598851,6.48335,7.40916,13.7875,13.1376,0.169006,4.78932,40.8176
5598867,6.59834,7.48616,13.8876,12.9291,-0.0432074,4.66936,40.9011
