ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
1890510,1.77599,1.76512,17.5409,19.4492,1.17032,12.379,40.5312
1890520,1.77599,1.76512,17.5409,19.4492,1.17032,12.379,40.5312
1890530,1.85551,1.71371,17.5023,19.3243,1.03985,12.3493,40.3958
1890596,1.85551,1.71371,17.5023,19.3243,1.03985,12.3493,40.3958
1890603,1.85551,1.71371,17.5023,19.3243,1.03985,12.3493,40.3958
1890607,1.86435,1.72228,17.2705,19.0362,1.01749,12.3028,39.8932
1890616,1.90852,1.73942,17.2511,18.9017,0.930542,12.2503,39.8008
1890626,1.90852,1.73942,17.2511,18.9017,0.930542,12.2503,39.8008
1890696,1.81133,1.78226,17.3477,19.0746,1.06069,12.3059,40.0159
1890698,1.81133,1.78226,17.3477,19.0746,1.06069,12.3059,40.0159
1890716,1.80249,1.67944,17.4926,19.1706,0.968331,12.398,40.1452
1890726,1.83784,1.64516,17.6375,19.3435,0.934979,12.4177,40.464
1890736,1.83784,1.64516,17.6375,19.3435,0.934979,12.4177,40.464
1890796,1.77599,1.65373,17.6568,19.6028,1.12053,12.4713,40.6894
1890799,1.74064,1.61089,17.7534,19.7277,1.12931,12.5376,40.8326
1890807,1.83784,1.6623,17.5506,19.478,1.08063,12.4091,40.5287
1890818,1.83784,1.6623,17.5506,19.478,1.08063,12.4091,40.5287
1890828,1.85551,1.6623,17.4733,19.4876,1.1247,12.3928,40.4787
1890838,1.85551,1.6623,17.4733,19.4876,1.1247,12.3928,40.4787
1890899,1.82017,1.6623,17.6568,19.5452,1.06337,12.4321,40.6845
1890913,1.829,1.6623,17.6085,19.4107,1.00931,12.4145,40.5106
1890923,1.829,1.6623,17.6085,19.4107,1.00931,12.4145,40.5106
1890933,1.85551,1.67087,17.5699,19.4972,1.07323,12.3939,40.5934
1891001,1.83784,1.6623,17.5119,19.5548,1.15077,12.4116,40.5669
1891003,1.94387,1.74798,17.4733,19.3915,1.06169,12.2691,40.5567
1891013,1.86435,1.688,17.5602,19.4876,1.0782,12.3751,40.6001
1891023,1.83784,1.69657,17.483,19.4876,1.15007,12.3822,40.5049
1891106,1.89969,1.6623,17.4443,19.5164,1.13188,12.363,40.5227
1891108,1.79366,1.67944,17.5312,19.5836,1.19379,12.4329,40.588
1891125,1.89969,1.6623,17.3381,19.4107,1.1382,12.3491,40.3108
1891135,1.82017,1.67944,17.3381,19.3531,1.16588,12.3878,40.1908
1891211,1.80249,1.67087,17.483,19.3243,1.06112,12.4131,40.2806
1891213,1.77599,1.67944,17.5023,19.4011,1.11643,12.4315,40.3588
1891224,1.829,1.67087,17.5216,19.2282,0.961822,12.3914,40.2497
1891235,1.72297,1.60232,17.5602,19.3819,1.05609,12.5226,40.2674
1891244,1.80249,1.64516,17.5795,19.4011,1.02914,12.4417,40.4283
1891330,1.81133,1.67087,17.7244,19.4492,0.974187,12.4305,40.6558
1891336,1.82017,1.57661,17.8693,19.574,0.894424,12.5048,40.8401
1891353,1.83784,1.71371,17.6858,19.1418,0.824609,12.3614,40.3792
1891410,1.83784,1.71371,17.6858,19.1418,0.824609,12.3614,40.3792
1891418,1.75832,1.63659,17.821,19.2763,0.823322,12.4848,40.4922
1891428,1.68763,1.58518,17.8693,19.2667,0.801125,12.5702,40.4088
1891438,1.68763,1.58518,17.8693,19.2667,0.801125,12.5702,40.4088
1891449,1.72297,1.688,17.7631,19.3339,0.947878,12.4738,40.5079
1891512,1.74064,1.62802,17.5989,19.209,0.931859,12.4846,40.1766
1891515,1.74064,1.62802,17.5989,19.209,0.931859,12.4846,40.1766
1891531,1.74064,1.688,17.6761,19.3051,0.975201,12.4546,40.4099
1891541,1.74064,1.60232,17.6858,19.3627,0.952297,12.5171,40.3915
1891551,1.74064,1.60232,17.6858,19.3627,0.952297,12.5171,40.3915
1891620,1.76715,1.688,17.7534,19.3819,0.954264,12.4463,40.5905
1891622,1.71414,1.65373,17.8693,19.5452,0.990301,12.5226,40.7824
1891640,1.74948,1.69657,17.6085,19.5452,1.15996,12.4536,40.5998
1891651,1.74948,1.72228,17.5506,19.3915,1.12199,12.4228,40.4138
1891717,1.74948,1.72228,17.5506,19.3915,1.12199,12.4228,40.4138
1891720,1.74948,1.70514,17.5602,19.3051,1.05439,12.4296,40.3199
1891730,1.67879,1.5252,17.6278,19.7373,1.20526,12.6307,40.5691
1891752,1.73181,1.57661,17.483,19.6028,1.21594,12.5429,40.3942
1891822,1.69647,1.59375,17.5506,19.5836,1.19379,12.5582,40.4244
1891825,1.69647,1.59375,17.5506,19.5836,1.19379,12.5582,40.4244
1891835,1.74948,1.60232,17.5119,19.3915,1.0759,12.5021,40.2553
1891851,1.74948,1.57661,17.5119,19.3627,1.04346,12.5179,40.2007
1891861,1.72297,1.53377,17.5699,19.3435,0.986063,12.5678,40.1701
1891922,1.74948,1.57661,17.5602,19.2859,0.966328,12.5161,40.1722
1891925,1.78482,1.61946,17.6472,19.3819,0.970358,12.4742,40.4334
1891933,1.73181,1.62802,17.6472,19.2571,0.935152,12.4967,40.2641
1891943,1.78482,1.60232,17.7244,19.3147,0.870568,12.4864,40.4263
1891953,1.78482,1.60232,17.7244,19.3147,0.870568,12.4864,40.4263
1891963,1.74948,1.58518,17.6568,19.4972,1.03489,12.5292,40.4887
1892025,1.83784,1.57661,17.7824,19.5548,0.927073,12.4864,40.7516
1892027,1.83784,1.57661,17.7824,19.5548,0.927073,12.4864,40.7516
1892036,1.77599,1.56804,17.6955,19.3915,0.920165,12.5187,40.431
