ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
3465169,9.31804,7.07547,6.76886,10.3146,0.973195,0.309148,33.477
3465192,9.40472,7.14151,6.76886,10.4188,1.0277,0.285215,33.7339
3465202,9.41555,7.26415,6.79634,10.3841,1.06049,0.221808,33.8601
3465212,9.41555,7.26415,6.79634,10.3841,1.06049,0.221808,33.8601
3465222,9.35054,7.20755,6.73222,10.3233,1.077,0.221971,33.6136
3465232,9.37221,7.07547,6.74138,10.2712,0.9213,0.253236,33.4603
3465248,9.41555,7.13208,6.69558,10.2538,0.951406,0.179921,33.497
3465258,9.41555,7.13208,6.69558,10.2538,0.951406,0.179921,33.497
3465268,9.44806,7.10377,6.70474,10.1236,0.804797,0.124252,33.3802
3465278,9.5239,7.11321,6.68642,10.167,0.798652,0.0968868,33.4905
3465288,9.5239,7.11321,6.68642,10.167,0.798652,0.0968868,33.4905
3465298,9.4914,7.09434,6.61315,10.0975,0.816414,0.0562942,33.2964
3465308,9.61058,7.12264,6.7597,10.0975,0.632554,0.055384,33.5905
3465342,9.61058,7.12264,6.7597,10.0975,0.632554,0.055384,33.5905
3465348,9.69726,7.13208,6.84213,10.167,0.561264,0.0797045,33.8385
3465359,9.83811,7.16981,6.78718,10.0455,0.43585,-0.0776991,33.8406
3465383,9.83811,7.13208,6.6681,9.88917,0.384039,-0.184734,33.5275
3465393,9.7731,7.07547,6.73222,9.83708,0.304651,-0.125358,33.4179
3465403,9.7731,7.07547,6.73222,9.83708,0.304651,-0.125358,33.4179
3465413,9.81644,7.06604,6.68642,9.86313,0.318778,-0.149377,33.432
3465423,9.81644,7.06604,6.68642,9.86313,0.318778,-0.149377,33.432
3465433,9.80561,7.11321,6.70474,9.88049,0.360665,-0.149348,33.504
3465443,9.88145,7.09434,6.74138,9.95863,0.319323,-0.122841,33.6758
3465459,9.87062,7.12264,6.74138,9.9239,0.322762,-0.146163,33.6585
3465471,9.87062,7.12264,6.74138,9.9239,0.322762,-0.146163,33.6585
3465480,9.80561,7.11321,6.67726,9.94127,0.426093,-0.134306,33.5373
3465490,9.85978,7.08491,6.61315,9.89785,0.380978,-0.194445,33.4557
3465501,9.85978,7.08491,6.61315,9.89785,0.380978,-0.194445,33.4557
3465510,9.72976,7.08491,6.63147,9.81971,0.408369,-0.163903,33.2659
3465520,9.81644,7.0566,6.68642,9.85444,0.305396,-0.14912,33.4139
3465530,9.81644,7.0566,6.68642,9.85444,0.305396,-0.14912,33.4139
3465540,9.79477,7.09434,6.73222,9.88917,0.340581,-0.119838,33.5105
3465550,9.79477,7.09434,6.73222,9.88917,0.340581,-0.119838,33.5105
3465560,9.79477,7.11321,6.6681,9.96731,0.460333,-0.121884,33.5434
3465571,9.82728,7.03774,6.69558,9.88917,0.301981,-0.125678,33.4498
3465582,9.82728,7.03774,6.69558,9.88917,0.301981,-0.125678,33.4498
3465592,9.79477,7.10377,6.65894,9.86313,0.383884,-0.168972,33.4206
3465602,9.81644,7.08491,6.68642,9.90654,0.364673,-0.138108,33.4943
3465612,9.81644,7.08491,6.68642,9.90654,0.364673,-0.138108,33.4943
3465622,9.79477,7.10377,6.68642,9.86313,0.363028,-0.15651,33.4481
3465632,9.79477,7.10377,6.68642,9.86313,0.363028,-0.15651,33.4481
3465642,9.79477,6.9717,6.65894,9.88917,0.305536,-0.0983146,33.3146
3465652,9.7731,7.03774,6.72306,9.86313,0.302944,-0.100902,33.397
3465670,9.84895,7.03774,6.64062,9.90654,0.34,-0.152326,33.4338
3465709,9.85978,6.99057,6.6681,9.88917,0.263304,-0.131589,33.4076
3465715,9.81644,7.08491,6.64062,9.81971,0.335377,-0.198286,33.3617
3465719,9.83811,7.0283,6.64978,9.81971,0.270066,-0.1786,33.3359
3465734,9.91396,7.01887,6.73222,9.9239,0.220752,-0.12357,33.5889
3465744,9.91396,7.01887,6.73222,9.9239,0.220752,-0.12357,33.5889
3465754,9.89229,7.12264,6.7597,9.88917,0.26722,-0.16311,33.6638
3465764,9.89229,7.12264,6.7597,9.88917,0.26722,-0.16311,33.6638
3465774,9.94646,7.08491,6.72306,9.83708,0.187892,-0.210424,33.5915
3465785,9.89229,7.07547,6.76886,9.7763,0.142205,-0.189151,33.5129
3465802,9.93563,7.08491,6.83297,9.86313,0.133044,-0.144335,33.7166
3465818,9.9898,7.08491,6.82381,9.76762,0.0288934,-0.215322,33.6661
3465820,9.9898,7.03774,6.82381,9.76762,-0.00614375,-0.194579,33.619
3465830,10.044,7.06604,6.79634,9.71553,-0.0436842,-0.266858,33.6219
