ms,Sensor 1 (kg),Sensor 2 (kg),Sensor 3 (kg),Sensor 4 (kg),COP distance X,COP distance Y,Total Force (kg)
4336493,1.36354,1.42879,23.3847,21.3797,-1.01971,13.2385,47.5566
4336516,1.44323,1.47157,23.4909,21.3989,-1.07924,13.1708,47.8046
4336578,1.38125,1.42023,23.4523,21.3797,-1.06733,13.2356,47.6334
4336581,1.38125,1.42023,23.4523,21.3797,-1.06733,13.2356,47.6334
4336597,1.4875,1.42023,23.5778,21.0243,-1.37909,13.1639,47.5099
4336607,1.46094,1.43734,23.7903,20.8802,-1.54182,13.1722,47.5688
4336685,1.50521,1.48868,23.6744,20.7266,-1.56368,13.1049,47.3949
4336687,1.39896,1.48012,23.5295,20.2079,-1.73783,13.1472,46.6165
4336698,1.39896,1.48012,23.5295,20.2079,-1.73783,13.1472,46.6165
4336709,1.4875,1.42023,23.3267,20.0158,-1.82602,13.1139,46.2503
4336719,1.54062,1.49723,23.4233,19.9678,-1.884,13.0371,46.4289
4336783,1.49635,1.42879,23.6455,20.2463,-1.8512,13.1256,46.8169
4336787,1.53177,1.40312,23.9545,20.4672,-1.9089,13.1408,47.3567
4336789,1.34583,1.30045,24.1284,20.7842,-1.78179,13.3307,47.5589
4336821,1.3724,1.3689,23.9062,20.9667,-1.54527,13.2728,47.6142
4336823,1.3724,1.3689,23.9062,20.9667,-1.54527,13.2728,47.6142
4336886,1.39896,1.38601,23.742,21.0723,-1.40899,13.2447,47.5993
4336889,1.39896,1.38601,23.742,21.0723,-1.40899,13.2447,47.5993
